id,price
6421,525.1457760894482
6422,808.3264097664796
6423,7414.852901774317
6424,1858.3263463770527
6425,1167.6543956475143
6426,2008.5131679583174
6427,1015.9811420313381
6428,2101.2435865391526
6429,3798.0237263910712
6430,3288.453946487305
6431,11121.525582011083
6432,3348.8394236153254
6433,-72.62453151925001
6434,471.4140642867387
6435,5816.223297233337
6436,8219.410668635861
6437,2664.935021042689
6438,259.36217702837166
6439,9566.472309542218
6440,5119.732743874725
6441,3410.701814382348
6442,7112.821739783523
6443,6976.478685092186
6444,5485.237234261085
6445,5437.085524240983
6446,9362.655807908783
6447,14714.503404900446
6448,1050.1251479009443
6449,1772.4714328649316
6450,3888.3848842934203
6451,4904.489949629402
6452,985.9582125625784
6453,6115.405037623539
6454,595.0165192916684
6455,1975.0789277429867
6456,350.1751293501984
6457,4723.6874090384335
6458,643.7128512381169
6459,7243.295230298196
6460,2743.9050961323264
6461,339.34515243697024
6462,6945.963851752476
6463,1301.3561113431424
6464,10106.208062105814
6465,5614.202219977513
6466,2114.5825156925494
6467,2614.25382554478
6468,1753.9173154947784
6469,5272.837974511511
6470,4090.147342754968
6471,477.20695411329507
6472,1632.9346497040824
6473,420.728155831981
6474,6151.745032535075
6475,800.5042244414471
6476,6338.5671133730575
6477,555.9719705572752
6478,1238.8067298944152
6479,551.445897996502
6480,6115.098538826223
6481,9517.520115084386
6482,636.9836289932209
6483,671.0310398599722
6484,5159.739383507653
6485,299.81581119641487
6486,5261.177672436515
6487,1186.8916312940091
6488,312.4865019168574
6489,1073.6140852369135
6490,3039.11252400422
6491,1710.7698505049702
6492,5396.1931884756505
6493,5862.831401389076
6494,5017.854227587513
6495,2981.6172488403317
6496,6323.352622061002
6497,2171.6639246865707
6498,11344.030271010512
6499,4462.573192739743
6500,405.41329173124905
6501,427.08414392710256
6502,2923.965248985416
6503,825.1498438651179
6504,4728.377256834687
6505,1672.2857917776346
6506,9380.583910490932
6507,3153.848126395911
6508,5480.963728282837
6509,2788.212544708498
6510,6924.738847415581
6511,4134.142495627599
6512,5846.037520402922
6513,3134.8917204669233
6514,1297.8237208401551
6515,2017.561391397081
6516,5807.163479183893
6517,818.4929808221204
6518,6958.383984104015
6519,5025.061347515713
6520,753.5699366191875
6521,675.8947850466902
6522,10039.720185563729
6523,4933.41273893568
6524,6577.262524069503
6525,1042.1192345922718
6526,11054.553620580524
6527,13831.949912682056
6528,1660.652923395548
6529,1637.9057439528588
6530,6242.359521340075
6531,877.3452675116532
6532,3299.160499550395
6533,739.4385890081394
6534,775.4066397474016
6535,653.6539097236346
6536,1481.4759564653723
6537,6778.222348840598
6538,1080.672166058408
6539,445.66740263382235
6540,1891.5741892533551
6541,4697.928779244634
6542,7106.146248866744
6543,1003.6162267306354
6544,4454.009255076133
6545,5026.358690637406
6546,1832.6146856937085
6547,2800.2581198285116
6548,502.86574788519647
6549,247.84808146812065
6550,494.83291069643747
6551,2688.0416829547976
6552,912.7950132993901
6553,13545.373723501943
6554,267.7028924700462
6555,1708.011705145167
6556,532.1314977090515
6557,809.5328686622597
6558,1181.3651820456762
6559,4328.626149472479
6560,9498.932056493302
6561,5521.369059640232
6562,5140.460084286313
6563,5071.9246224097005
6564,1061.4921367500137
6565,4995.043410510067
6566,364.4818900122191
6567,4145.576406335287
6568,5270.146506163506
6569,5840.066954804475
6570,4301.135084963098
6571,4568.95428068699
6572,5552.711729660068
6573,270.4417284576739
6574,487.95348949965773
6575,5691.662786894101
6576,1301.7183500954488
6577,1164.8920693776017
6578,3305.6178769780345
6579,6599.360713480826
6580,14540.776703341715
6581,388.3534365925261
6582,5430.093113546311
6583,617.308055179099
6584,1941.0579284706146
6585,475.9295205349554
6586,276.1703382314481
6587,9299.156599130916
6588,610.0263509781907
6589,9148.443444450513
6590,2787.8047811562756
6591,3112.89706408613
6592,1164.3942565962461
6593,725.1284948448629
6594,782.6296042348222
6595,458.370787389249
6596,731.6873783656665
6597,3503.4261751967206
6598,662.1232340573115
6599,5726.520661647819
6600,1613.457978732251
6601,3115.555851770805
6602,752.3037673261242
6603,1088.5070001880595
6604,4258.456661851364
6605,988.1260365064409
6606,344.4441643732862
6607,1093.29156566444
6608,5122.748273590478
6609,2548.15893322133
6610,5509.53243977198
6611,5469.094804160666
6612,177.15670850125753
6613,459.73322897410617
6614,4524.108421542118
6615,13764.477758806217
6616,930.3027631696568
6617,2189.4410890733816
6618,607.613676637644
6619,1667.7617517089311
6620,2418.2532630864916
6621,3301.006061510514
6622,7428.4737877993975
6623,495.4322184615521
6624,690.8714104125138
6625,1414.8660948289908
6626,108.99277413961681
6627,4470.431763553683
6628,573.3662246118911
6629,526.8419686174748
6630,7158.855630837077
6631,466.648946594938
6632,7859.9970273711915
6633,5879.435369574643
6634,2822.645272420672
6635,83.53719508710492
6636,3468.4975670987114
6637,1122.3628668419115
6638,5055.585057351207
6639,1030.863297368578
6640,184.57694114755577
6641,14376.52542479549
6642,9486.046838499646
6643,8216.251661734303
6644,746.8343424555824
6645,291.0746043953768
6646,2364.460181924638
6647,812.7059616602492
6648,235.4163820554495
6649,2894.475320291629
6650,10208.569462984735
6651,2037.450527768582
6652,5773.642100433073
6653,664.6307631191776
6654,4162.288794958851
6655,7822.241181641868
6656,2940.0119353306145
6657,436.3273540800874
6658,860.920869843394
6659,5108.264666676354
6660,1294.0825732188532
6661,2048.2840583890866
6662,10314.229751634542
6663,38.35400475109054
6664,393.76787464108565
6665,2391.2639511693706
6666,7382.39693297456
6667,417.3566403846271
6668,2809.5145560044766
6669,7815.49805271026
6670,15534.480100700926
6671,3378.844811912899
6672,5005.167280531932
6673,6606.0711477818495
6674,5365.867137511244
6675,332.2385923992151
6676,-214.46800294945206
6677,199.4385389687195
6678,3089.9145122425944
6679,6181.344210591036
6680,3077.1536964749175
6681,372.6701488448234
6682,6497.598851191482
6683,674.9497255065107
6684,5196.556508511252
6685,1468.1869398070849
6686,3210.0581938285322
6687,1386.902799690557
6688,419.57179345123586
6689,1940.6500216170461
6690,7476.203865230669
6691,913.7927095221603
6692,1855.9847607297488
6693,789.5187308515633
6694,3260.1839035989615
6695,1350.7215061008792
6696,4675.922846005127
6697,3860.890970423341
6698,1463.972271579234
6699,227.96988111612882
6700,363.40245949298696
6701,957.5633663685003
6702,837.1136902433755
6703,607.5793507239723
6704,9395.496412890237
6705,395.60660422478395
6706,11914.564841934347
6707,5385.998080851363
6708,556.9176780701746
6709,1192.4706790569362
6710,1359.482148818519
6711,3239.9177491415576
6712,-45.354046908087184
6713,4622.13709633637
6714,273.02221593464856
6715,1129.5640457643021
6716,1332.4821099785077
6717,3712.317678052921
6718,3267.117094187215
6719,14679.586128675604
6720,5073.235992249867
6721,736.0878070692233
6722,9778.638682023766
6723,1019.2685276737539
6724,3776.4342400252062
6725,5549.327061332335
6726,4882.094723029575
6727,5382.116127683232
6728,2079.961490341222
6729,10106.90894630521
6730,10235.057114939696
6731,1214.2927954303086
6732,688.0510634999046
6733,4710.002978456407
6734,3072.7971225000147
6735,409.4178742043259
6736,1766.0654397924918
6737,5414.063437160228
6738,3504.1280376942377
6739,405.08923859371134
6740,14280.561289867172
6741,746.8039166962226
6742,1077.0284123283818
6743,1848.277746250733
6744,302.4326841623006
6745,2931.5143102118454
6746,4042.208409572868
6747,1695.5102938911405
6748,7947.985680304901
6749,1511.7292547624602
6750,5001.918910024069
6751,9655.031470339285
6752,15443.608513903613
6753,4744.667145777246
6754,6740.443639073868
6755,372.9528295850505
6756,3671.0757828935566
6757,1931.2992642685495
6758,4946.440900619476
6759,6108.962927536761
6760,592.0960909131136
6761,1494.2254265749689
6762,4708.426059821879
6763,1450.5628724146554
6764,4886.263405999802
6765,3021.4433310143686
6766,2951.60356906203
6767,479.003251137794
6768,5468.652202875453
6769,294.22092442896246
6770,133.0745603944888
6771,5256.383912524821
6772,687.6944826592517
6773,3118.247851330889
6774,473.84075042276527
6775,5642.026157228482
6776,789.8301351844857
6777,315.04136310558533
6778,5127.445338402773
6779,953.4893460056119
6780,5558.873585559717
6781,3018.3013986759725
6782,865.6840983444781
6783,5263.536463374901
6784,7226.869580302544
6785,6614.726133090295
6786,10864.742521012256
6787,15352.341294931532
6788,9576.688611545902
6789,5244.263058683451
6790,5005.258203003554
6791,5088.598923455405
6792,1544.51540742645
6793,5634.897898553203
6794,5784.535885831961
6795,5234.694773889994
6796,3013.6895832084556
6797,13765.40744594989
6798,3221.408595526096
6799,9306.348408513448
6800,1491.1654155570868
6801,1348.8438594195359
6802,593.3755569835193
6803,6409.149313286805
6804,1713.9375699087905
6805,592.7461461701096
6806,251.95482897025067
6807,5767.920323035718
6808,8283.27442268737
6809,9907.218695082789
6810,5694.321872290895
6811,9099.519133447144
6812,547.3100478167689
6813,3254.191869591843
6814,1546.7945021151463
6815,7229.111115872238
6816,1020.6439407742946
6817,676.217453664889
6818,1771.8116018468609
6819,3979.5768891482003
6820,8710.267575533404
6821,5214.183574120434
6822,3050.3847049896176
6823,900.1840660804846
6824,5255.690140285829
6825,1935.7853036869055
6826,1881.4661089586152
6827,5117.774306298161
6828,1782.3384299818863
6829,7339.641733132588
6830,10415.54368154223
6831,1648.4528993751046
6832,15937.6829971609
6833,2123.0000947142435
6834,5437.416613443103
6835,5758.87131387758
6836,2919.2420702908566
6837,11179.405199735244
6838,634.1404521831319
6839,3591.694296598187
6840,1091.5104040810584
6841,2510.012523676167
6842,229.56375469531122
6843,8186.964162040535
6844,4868.165069931554
6845,9385.482271411998
6846,586.5781330030659
6847,502.9704220371641
6848,7062.052999711266
6849,431.38243564212826
6850,579.7946588364139
6851,9603.458733456488
6852,4413.174355877749
6853,997.3255241227198
6854,6399.185919300451
6855,1933.1313047771764
6856,296.55446361816576
6857,2891.2241441457627
6858,695.4698421751818
6859,2273.709202721013
6860,6184.023167881076
6861,5502.474475297884
6862,676.5816379817552
6863,1050.5174027740431
6864,4834.2123593222495
6865,423.51250600107596
6866,595.8481775580331
6867,4815.050475539709
6868,534.8241452418624
6869,1415.0037882776087
6870,1432.1171583005053
6871,11347.768147597271
6872,1480.0851216132214
6873,2878.4413752332694
6874,13877.931280934477
6875,445.7397618357172
6876,5577.55504620053
6877,7658.585380631066
6878,3524.303182752512
6879,1048.7101912585022
6880,6851.863879704108
6881,2214.082046359341
6882,1474.7431428631025
6883,6900.6877879032945
6884,5670.270468590576
6885,7177.532337473844
6886,5347.385674771498
6887,766.8720680945116
6888,576.1218562520226
6889,5282.837336656154
6890,1845.857106771753
6891,709.9066343896047
6892,6558.333359176964
6893,2505.717511639148
6894,748.1754081139807
6895,5221.417403873005
6896,1219.5665724448663
6897,5318.334078690648
6898,2872.5350841328946
6899,1774.8197131420093
6900,1117.9284969174223
6901,6075.752123676793
6902,1624.1782458255839
6903,3099.36191541309
6904,2740.984537025859
6905,5518.394149111065
6906,1304.3399360181938
6907,10286.240423986646
6908,1804.6425145773865
6909,1941.6093562326896
6910,1603.077427866334
6911,3461.823249812034
6912,3099.0762481611164
6913,387.12855276927075
6914,5991.361233660786
6915,989.6907255442493
6916,-44.634176813717204
6917,470.9934161463425
6918,431.45299258081286
6919,1765.1039802025698
6920,4980.4193859598345
6921,505.7179745281901
6922,1080.2708613524082
6923,4861.238037206302
6924,2361.7009644818245
6925,597.0916699154477
6926,1085.8657481198534
6927,4007.4693695695314
6928,7794.000911398711
6929,4453.029088915144
6930,3099.4274422385643
6931,9682.637714520493
6932,1610.3951002255271
6933,15597.94231922197
6934,545.7172882227278
6935,5590.241651225704
6936,5356.77296646496
6937,3334.9335072015965
6938,9297.782538454316
6939,2731.595630170952
6940,2445.2913589506898
6941,1136.4857231146816
6942,7397.625146624785
6943,675.6495499572593
6944,3080.6272436727995
6945,2258.0676105726525
6946,545.2260831436397
6947,1923.416555690561
6948,1736.3929242365084
6949,5926.183397804523
6950,13571.633191247805
6951,2788.8549325922977
6952,5692.33317457977
6953,7735.797053695316
6954,1780.5278578819234
6955,2983.7805541301823
6956,2031.4606242904447
6957,626.9028008443311
6958,366.95026619288546
6959,9644.17192158984
6960,9630.734259290279
6961,869.1863802444677
6962,4205.6552358099325
6963,4308.286850093806
6964,577.7363144835908
6965,2927.7366790647284
6966,671.7266199168771
6967,5260.730271266933
6968,9517.36438690261
6969,965.7362034494909
6970,2231.8347739538694
6971,7836.672794291426
6972,10498.11777143652
6973,3284.618884327938
6974,6529.825374628936
6975,642.1989096921934
6976,2381.3326231804967
6977,462.49375298081213
6978,477.0089510541875
6979,396.37592038859293
6980,6115.807215572026
6981,5732.085271511958
6982,5243.414098300567
6983,1163.1235176476803
6984,5653.241326409523
6985,8576.850765648815
6986,5055.2677227086315
6987,5495.514900069204
6988,5060.887777568882
6989,14900.433929973024
6990,2754.9659033404496
6991,2265.671215800525
6992,338.3685068789964
6993,933.9229290714538
6994,14525.842188439909
6995,5319.167775003782
6996,76.87396012539102
6997,1085.8657481198534
6998,7329.836441254874
6999,3292.13184111346
7000,15051.641493179171
7001,6356.842515303815
7002,9533.79396413574
7003,440.45258794727124
7004,512.5241256304835
7005,897.0589400130411
7006,1648.9547207667456
7007,4834.072919984272
7008,4079.84506702008
7009,483.69199546270465
7010,480.0130029199172
7011,9016.823069750315
7012,5499.835033723097
7013,2999.918032219077
7014,1704.2685758509433
7015,9601.792885315022
7016,2793.3858050374256
7017,5297.851325809013
7018,639.6691697070892
7019,6118.441504535882
7020,2004.0925231734873
7021,5300.6419528640145
7022,8511.702334048983
7023,1362.3956523384404
7024,1334.0817999858846
7025,5313.2115658536
7026,14874.823422838628
7027,968.3735338349143
7028,3200.6182598977757
7029,5508.725155053224
7030,7193.7283118783325
7031,5812.882115063139
7032,1114.1140792016413
7033,7139.688413462982
7034,140.5708305275657
7035,6345.0770455148795
7036,1682.1194956463878
7037,477.3010119527171
7038,1270.9048044322444
7039,9058.395799604496
7040,5011.480468092348
7041,552.3805231844344
7042,1972.1651939942094
7043,1746.1808786311958
7044,5003.111853023058
7045,5507.315356447192
7046,15012.115686306266
7047,1071.849604045823
7048,6264.161871471444
7049,4904.884565260323
7050,634.7611358747054
7051,18393.135174922947
7052,3108.151371201522
7053,908.2133878076784
7054,3010.4049705130383
7055,6716.904696760581
7056,9805.217682011174
7057,6944.015542481198
7058,4019.972033150956
7059,1206.855108540327
7060,414.5514155430901
7061,450.821319528357
7062,5101.462019926217
7063,717.2936607152187
7064,576.5844378349611
7065,5500.120785227071
7066,16269.128855417686
7067,9148.549254582475
7068,9612.69804579189
7069,587.360022075678
7070,5769.613835098955
7071,5867.938603680459
7072,6776.669864322841
7073,542.1058494427634
7074,5915.03869863466
7075,670.3512937438427
7076,1771.3109160219647
7077,2004.6781057989465
7078,1971.4321632227693
7079,15823.649220414853
7080,4757.273298666492
7081,2242.321563391779
7082,3314.9507977268295
7083,1903.5730254917798
7084,2070.689637968342
7085,5739.069229114062
7086,1223.2287587167048
7087,3266.853421001284
7088,796.76298433794
7089,808.5674873895696
7090,578.7855494723153
7091,1883.0374926261975
7092,6251.423160975755
7093,8852.83946991155
7094,592.1274949706021
7095,236.80491552772583
7096,714.132154713574
7097,7058.458714191771
7098,232.3341601143402
7099,3207.1257479539745
7100,3079.5545022286424
7101,2685.580781568573
7102,615.8448611250496
7103,574.3620316439446
7104,5411.388637336528
7105,6421.699390263248
7106,273.8247384191527
7107,6505.177722713204
7108,929.9955163030718
7109,7527.750348200963
7110,3026.7795989875412
7111,434.4670127863719
7112,909.1658844921949
7113,4737.6588522776365
7114,6630.448586292627
7115,1792.3471347124396
7116,13794.841789021728
7117,531.521573631384
7118,6944.492716295961
7119,6191.7462354203235
7120,1749.0525864552292
7121,2992.5283686334915
7122,214.84551789490433
7123,1111.0024856951022
7124,2297.126016638649
7125,1558.8223927626277
7126,6005.660624584001
7127,3143.670703244159
7128,715.4333194215033
7129,2825.3372719807558
7130,4528.864960968134
7131,1545.0346775070648
7132,836.6100665885242
7133,1361.6040327691917
7134,12448.579196781106
7135,1822.7895656454457
7136,1822.7585351181697
7137,3215.234958509609
7138,9617.242027912594
7139,876.7420380637632
7140,3125.0969573786533
7141,9228.46152915543
7142,9142.757375562693
7143,1032.1644620765073
7144,5085.2173360766155
7145,6670.374519282332
7146,1147.5482324894656
7147,1124.5638971064618
7148,479.09282879980674
7149,9728.480808834815
7150,1770.8414095804037
7151,5262.6897247917295
7152,9401.68973477592
7153,92.6213922388597
7154,292.5972730631438
7155,3128.686909621807
7156,1214.9594699342015
7157,3008.472264462718
7158,11051.371256079585
7159,2152.3642362494647
7160,502.7226497843003
7161,2854.680061867959
7162,1672.981602063399
7163,4667.360523502961
7164,1555.8535720953223
7165,580.2360947217494
7166,2550.044120225375
7167,1410.4534235420288
7168,520.6722532837666
7169,1777.0832483324448
7170,630.7016263708465
7171,485.1229614941876
7172,3742.112178703199
7173,5849.707181469206
7174,944.9242616658557
7175,790.488917563318
7176,14377.076733121401
7177,320.5467616891219
7178,6132.534165278152
7179,3523.2490227062117
7180,811.7945146619822
7181,307.81880319300035
7182,11132.98814376448
7183,12825.865360743035
7184,151.8968642322361
7185,7347.891273801224
7186,3878.637348094009
7187,408.4635214333575
7188,2082.1484345093486
7189,1875.7815520469412
7190,443.8976096859187
7191,1192.064891622933
7192,4982.070454767709
7193,1370.230629769434
7194,6939.843531486707
7195,729.560509566214
7196,533.8364173589143
7197,1249.1796133871285
7198,1751.5102538411338
7199,7168.874677850919
7200,10604.744999628734
7201,9561.633580321131
7202,684.5444711717428
7203,1587.4848262110827
7204,3279.600858618811
7205,750.3772567889137
7206,358.1871787940181
7207,13983.786220418398
7208,685.7792364073212
7209,616.2590504192267
7210,4304.991764387181
7211,1052.136666444665
7212,1974.083264012279
7213,11805.621062188597
7214,611.9034985428552
7215,4426.588175841778
7216,1169.607504803149
7217,635.3779848110062
7218,-139.25887235449045
7219,538.8781741976272
7220,722.0246611937291
7221,551.3951505046207
7222,3564.188452755214
7223,881.285307556187
7224,13845.361843455374
7225,4205.988745414841
7226,6291.730843136349
7227,13993.878773310285
7228,4784.055201693915
7229,7824.592348929762
7230,5621.866297639199
7231,1626.6194623426127
7232,13931.30590412986
7233,5703.689062380137
7234,1207.3615559613136
7235,541.1006673161464
7236,1931.5863819813676
7237,3269.0544457111355
7238,2767.601774042778
7239,3929.7556024782098
7240,7145.5991542162665
7241,207.62679780132748
7242,7209.902032154785
7243,1952.5091938433288
7244,449.90945313983684
7245,9132.837061695016
7246,3077.0226428239694
7247,6437.577122403689
7248,1548.8372814150098
7249,6715.7547962301705
7250,9641.424710533618
7251,5577.498035194405
7252,15366.166230672767
7253,9180.574850299901
7254,1249.6802936573222
7255,114.60290069836992
7256,257.8611200706255
7257,545.43225227937
7258,1981.349072834826
7259,9247.324487154367
7260,301.2591958036501
7261,6322.5648733553935
7262,7011.876799631758
7263,11283.121307160214
7264,12204.11885233727
7265,1308.1047639499375
7266,16988.318225350133
7267,6468.205045337834
7268,15942.257971227642
7269,4477.9024078117545
7270,4381.3321327419
7271,1547.4464465628553
7272,9534.358054487344
7273,5561.205471341767
7274,5376.471623849193
7275,2059.331146012253
7276,5573.107953915587
7277,2931.501420068962
7278,11082.244419657858
7279,1043.8000978508862
7280,9348.503514870928
7281,813.1485518360605
7282,5511.332054124583
7283,1433.899429615376
7284,5628.90862638368
7285,5605.570866297718
7286,469.09359164602574
7287,4001.8487080710256
7288,4928.978862573171
7289,15484.321918480906
7290,4946.129496286554
7291,5126.36843949228
7292,5439.150064106914
7293,1561.6483511125916
7294,5603.580580379097
7295,5595.169670910502
7296,5097.202799719593
7297,8998.571925019756
7298,9826.47902536105
7299,4662.550728659171
7300,5114.578298443623
7301,1189.3943549168143
7302,1636.313639945878
7303,1027.789566765743
7304,5156.637352119729
7305,3343.586005983383
7306,4513.185841796174
7307,4942.295537598526
7308,604.8043756494444
7309,1849.3104434430716
7310,2901.972370589385
7311,295.2975875559023
7312,2423.895806646844
7313,1915.0214289303585
7314,975.069227048054
7315,5750.437920052083
7316,1889.8407762396528
7317,714.3410043140939
7318,10888.49228151952
7319,3181.8357081544455
7320,483.302421054399
7321,5005.863327196857
7322,584.0222116524455
7323,5465.619362217369
7324,2152.4432900811407
7325,812.5321150889249
7326,1772.1513014101693
7327,2863.109292672416
7328,473.70891660714915
7329,611.8030687847277
7330,2391.7482890266583
7331,2123.422862274212
7332,2869.9857704845417
7333,172.23348870081463
7334,433.09967883494755
7335,6874.825686929804
7336,3169.2326711887326
7337,498.7322529085868
7338,15793.237689281206
7339,250.9286831063364
7340,4336.442892495124
7341,746.3735631358577
7342,3381.1531912395076
7343,5916.286847575084
7344,160.24640434169123
7345,2848.8403079865893
7346,3247.743856149369
7347,5434.8712270322285
7348,3587.736951632418
7349,5514.052969933828
7350,737.5975911488131
7351,5222.798259275924
7352,3595.465577821451
7353,9660.39324784006
7354,5734.378728203628
7355,4326.947416742834
7356,1132.4271189487044
7357,1809.2085750161314
7358,3376.0063425049593
7359,5673.839244582472
7360,5709.677312451124
7361,5986.453430057258
7362,-124.89217106633441
7363,965.9138847760842
7364,7435.055567453013
7365,341.26912581074066
7366,663.8585794665341
7367,7288.290616557035
7368,5484.821044570244
7369,9502.660406453933
7370,291.6399709395664
7371,1074.7746020798804
7372,911.0391103740876
7373,8604.863859400897
7374,3145.1903611217385
7375,5258.249159354144
7376,1777.0745212106085
7377,956.1266840053686
7378,370.0888374027636
7379,4697.147868470147
7380,6764.473661888631
7381,6024.327731452046
7382,9422.566336292857
7383,1580.3742957310424
7384,959.2403023896368
7385,284.57127380551174
7386,1179.8551621825245
7387,2983.070113366881
7388,3107.8744687215003
7389,2763.2994737174704
7390,885.4355523767699
7391,4889.194488341011
7392,1434.8998063029321
7393,751.3516878945156
7394,7209.556274825018
7395,5423.493050206944
7396,2236.428156879585
7397,5331.144511524917
7398,732.7047971077372
7399,615.6338865502512
7400,6613.37307361873
7401,602.4984774046206
7402,10558.766393213908
7403,14049.413346634956
7404,16878.797814774913
7405,6689.194291511343
7406,1104.86776577626
7407,3104.7129627198556
7408,2466.7208484624934
7409,3106.571265966806
7410,4938.762385058999
7411,9222.03305172609
7412,3216.544850339378
7413,1029.1761531714037
7414,9040.547860062414
7415,6964.3958462816845
7416,8655.248687082278
7417,3746.3882539402875
7418,436.3360812019273
7419,7081.830217365205
7420,11058.288396878714
7421,7041.089145777385
7422,12304.452578433864
7423,3444.1907474551663
7424,9531.738688158428
7425,25477.27308063297
7426,337.5326911462944
7427,4869.0169442791885
7428,5515.498099834826
7429,14759.760163560946
7430,677.1212353495903
7431,1043.2007031582652
7432,5498.493331201385
7433,4300.305694972354
7434,680.4803322211774
7435,5697.264785621948
7436,6465.3872586191865
7437,7299.684588664146
7438,5416.385343493039
7439,4065.300435452733
7440,1795.8728250309505
7441,632.2426601748812
7442,3894.5535962523354
7443,764.4124190356779
7444,5420.674011160903
7445,3508.360247093271
7446,5873.196205732684
7447,1116.535629573209
7448,4295.277926193165
7449,7786.121525290284
7450,437.06911197337104
7451,5089.271376141793
7452,97.55569436427322
7453,761.2427414027152
7454,456.5916193467783
7455,2351.0311598194094
7456,10733.215462937964
7457,3115.555851770805
7458,5258.713760260103
7459,3395.190798167503
7460,1417.9239808726015
7461,481.6804769189839
7462,790.3464674351562
7463,7306.6360824601215
7464,3153.4645061624396
7465,758.273777434064
7466,325.3271191722233
7467,2883.9922035839045
7468,3737.238728096516
7469,9654.4498093966
7470,7172.553445123953
7471,618.6203022119917
7472,3674.8184186258113
7473,6341.024257777099
7474,15253.978760867354
7475,2934.7468854378894
7476,2648.261922100839
7477,14230.585107210703
7478,6275.061321171363
7479,3608.6912490023788
7480,583.3312012510396
7481,8050.009189025175
7482,11231.616394798413
7483,4370.581670118059
7484,4897.718636260099
7485,10040.913166212827
7486,5930.368512919886
7487,766.8678237006679
7488,6793.394819782612
7489,4254.370811094235
7490,5965.2866298785575
7491,1324.595238379483
7492,1067.00372529195
7493,5077.304849298744
7494,1962.4983193559347
7495,1723.1915452303801
7496,-583.8671657959167
7497,1091.501676959222
7498,817.0759646044462
7499,6453.978241169865
7500,1118.1968266863696
7501,9255.714906512421
7502,3466.9786942350547
7503,37.22202447677046
7504,7357.565298567888
7505,7528.096473919477
7506,5723.8648229024875
7507,6982.5549469411435
7508,2181.7555430030334
7509,7031.697926846447
7510,1692.225675641017
7511,6501.669816963771
7512,3077.1877698877834
7513,5123.603438312275
7514,4672.54220997051
7515,4638.16420346361
7516,3212.5117851209034
7517,14362.348489917813
7518,4811.884044480492
7519,-114.53216660708495
7520,2230.93680314266
7521,1891.6046094580197
7522,4398.777464613791
7523,785.6749415703598
7524,10961.283859139152
7525,7208.589104458153
7526,758.2631611215074
7527,2559.6715465555535
7528,673.1391534065515
7529,10241.064690316938
7530,11184.146436845796
7531,1511.5603930399157
7532,2490.9350983775767
7533,771.449449192387
7534,13584.574322513297
7535,3037.7144264583403
7536,9027.6004375305
7537,4441.227464461761
7538,1563.368280324914
7539,56.094988878892764
7540,3036.029641516947
7541,660.6309042213979
7542,11209.995872763817
7543,9802.287352880681
7544,727.8866636484381
7545,6694.05537991611
7546,3492.2326177256946
7547,8333.765723512817
7548,2248.23658161399
7549,7273.081789546013
7550,740.6565479727578
7551,2706.807560619116
7552,10975.105821740306
7553,10240.319896556795
7554,837.0852969760745
7555,867.9379955204822
7556,2022.173206864598
7557,2277.1692284674027
7558,261.8199368964888
7559,2027.9398339528343
7560,703.0923172106959
7561,3005.540588462998
7562,752.5997499074329
7563,287.11389837879324
7564,535.5850646092258
7565,5318.470455207818
7566,7039.390947711247
7567,9096.531145751054
7568,1541.6448296144554
7569,6208.372457733929
7570,1429.6047292577277
7571,837.871100117125
7572,2379.731599472918
7573,2970.3226757493503
7574,5517.930502302506
7575,1818.986961737508
7576,6511.507678298862
7577,1861.3580566098535
7578,14728.806205816338
7579,7085.768327818945
7580,4596.802361256716
7581,9817.965613190674
7582,3056.8414455539423
7583,1950.9741162602877
7584,10757.714349776266
7585,1446.691923469807
7586,5194.557769500059
7587,4413.955266652236
7588,7058.929887825399
7589,15691.962353059567
7590,1135.7223535113808
7591,1037.2349374441728
7592,5168.9618840173935
7593,4912.447483818352
7594,7451.036832623979
7595,2450.42245005352
7596,8066.7875286412
7597,1759.8525065934482
7598,16423.039107639066
7599,671.6759593525021
7600,2755.7847710425885
7601,1384.9849599013469
7602,651.3328760377008
7603,12302.032797816853
7604,839.4875963954582
7605,14286.116118597882
7606,726.6091431425921
7607,10556.031313535148
7608,774.2373957825948
7609,5273.669632777877
7610,2979.1491649994205
7611,5094.000102789982
7612,680.0418995116997
7613,11201.03721381803
7614,1440.5465872384084
7615,875.6476904642914
7616,5273.666006523614
7617,9802.894523350968
7618,213.1387090543285
7619,424.7892916066885
7620,1388.5064983082193
7621,4930.856888339422
7622,1005.9860623438908
7623,203.3973557945901
7624,2550.9107683518996
7625,586.2954522628388
7626,2595.2182169280713
7627,505.40200053976514
7628,10017.08303564789
7629,3269.0759141197996
7630,45.82031513722541
7631,7603.946970895304
7632,13932.28213749867
7633,5474.796286779452
7634,3284.0458448558493
7635,5005.676961953235
7636,575.268586275648
7637,1210.069400080618
7638,5645.572069182965
7639,5531.845338416826
7640,2835.776330271674
7641,14569.766602826789
7642,382.4331138145826
7643,802.0269800367205
7644,2105.9980823636906
7645,18274.23067235331
7646,3623.665448410713
7647,1689.9045550275732
7648,2075.484040298059
7649,280.4990557058336
7650,513.2368346694057
7651,5914.296561656467
7652,2968.8018962722963
7653,835.722855391221
7654,4479.042565272099
7655,3341.0864615287865
7656,4049.576791255946
7657,6325.382660074036
7658,3159.199810565995
7659,674.6793632455046
7660,1278.4236645734636
7661,7850.011723444819
7662,662.7704218254621
7663,14286.90523351235
7664,4805.07506405735
7665,4817.652449553494
